timestamp,voltage,current,humidity,temperature,CO,NO2,SO2,PM1,PM2.5,PM10,WiFi,IoT
2024-09-06 16:27:46,4.23,-12.18,79.00,26.50,1697.73,208.13,514.36,0.00,0.00,0.00,1,1
2024-09-06 16:27:51,3.38,-11.58,63.20,21.20,1362.02,164.12,419.98,0.00,0.00,0.00,1,1
2024-09-06 16:27:56,4.23,-14.10,79.00,26.50,1693.66,214.54,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:28:01,4.23,-14.80,79.00,26.50,1704.12,210.88,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:28:06,4.23,-14.56,79.00,26.50,1697.15,210.88,516.80,0.00,0.00,0.00,1,1
2024-09-06 16:28:11,4.22,-13.84,79.00,26.50,1688.43,208.74,519.73,0.00,0.00,0.00,1,1
2024-09-06 16:28:16,4.23,-13.66,79.00,26.50,1693.66,208.74,522.66,0.00,0.00,0.00,1,1
2024-09-06 16:28:21,4.23,-13.96,79.00,26.50,1694.24,209.05,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:28:26,4.23,-14.22,79.00,26.50,1690.17,206.91,531.45,0.00,0.00,0.00,1,1
2024-09-06 16:28:31,4.23,-12.82,79.00,26.50,1694.24,209.35,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:28:36,4.23,-14.66,79.00,26.50,1691.92,208.44,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:28:41,4.22,-13.68,79.00,26.50,1676.80,208.44,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:28:46,4.22,-14.70,79.00,26.50,1686.10,205.69,529.49,0.00,0.00,0.00,1,1
2024-09-06 16:28:51,4.23,-14.10,79.00,26.50,1684.94,207.82,533.40,0.00,0.00,0.00,1,1
2024-09-06 16:28:56,4.23,-14.52,79.00,26.50,1679.71,208.74,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:29:01,4.23,-14.24,79.00,26.50,1681.45,206.60,501.66,0.00,0.00,0.00,1,1
2024-09-06 16:29:06,4.23,-15.12,79.00,26.50,1686.69,211.79,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:29:11,4.23,-13.36,79.00,26.50,1676.22,205.08,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:29:16,4.22,-12.64,79.00,26.50,1686.69,206.91,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:29:21,4.23,-14.22,79.00,26.50,1678.55,212.71,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:29:26,4.23,-14.42,79.00,26.50,1693.66,210.88,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:29:31,4.23,-14.02,79.00,26.50,1684.36,207.82,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:29:36,4.23,-15.80,79.00,26.50,1683.78,209.66,514.36,0.00,0.00,0.00,1,1
2024-09-06 16:29:41,4.22,-13.00,79.00,26.50,1682.04,207.82,516.80,0.00,0.00,0.00,1,1
2024-09-06 16:29:46,4.22,-12.06,79.00,26.50,1664.60,196.53,534.37,0.00,0.00,0.00,1,1
2024-09-06 16:29:51,4.23,-14.66,79.00,26.50,1679.71,208.74,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:29:56,4.23,-14.66,79.00,26.50,1674.48,207.82,538.77,0.00,0.00,0.00,1,1
2024-09-06 16:30:01,4.23,-14.68,79.00,26.50,1670.99,209.35,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:30:06,4.23,-14.10,79.00,26.50,1669.83,210.88,517.29,0.00,0.00,0.00,1,1
2024-09-06 16:30:11,4.23,-13.04,79.00,26.50,1667.50,201.72,532.42,0.00,0.00,0.00,1,1
2024-09-06 16:30:16,4.23,-14.32,79.00,26.50,1686.69,208.74,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:30:21,4.23,-12.26,79.00,26.50,1684.94,207.52,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:30:26,4.23,-14.44,79.00,26.50,1670.99,208.74,531.45,0.00,0.00,0.00,1,1
2024-09-06 16:30:31,4.23,-14.50,79.00,26.50,1671.57,211.18,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:30:36,4.22,-15.64,79.00,26.50,1664.02,210.57,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:30:41,4.23,-12.82,79.00,26.50,1663.43,209.96,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:30:46,4.23,-9.92,79.00,26.50,1654.72,201.11,513.38,0.00,0.00,0.00,1,1
2024-09-06 16:30:51,4.23,-14.10,79.00,26.50,1664.02,209.05,514.84,0.00,0.00,0.00,1,1
2024-09-06 16:30:56,4.23,-14.84,79.00,26.50,1664.60,209.66,530.96,0.00,0.00,0.00,1,1
2024-09-06 16:31:01,4.23,-14.68,79.00,26.50,1661.69,211.79,533.89,0.00,0.00,0.00,1,1
2024-09-06 16:31:06,4.22,-13.96,79.00,26.50,1658.78,205.08,521.68,0.00,0.00,0.00,1,1
2024-09-06 16:31:11,4.23,-12.82,79.00,26.50,1644.25,204.47,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:31:16,4.22,-13.36,79.00,26.50,1651.23,207.82,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:31:21,4.23,-14.26,79.00,26.50,1657.04,209.35,518.26,0.00,0.00,0.00,1,1
2024-09-06 16:31:26,4.23,-14.98,79.00,26.50,1664.60,206.30,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:31:31,4.23,-14.80,79.00,26.50,1661.69,208.74,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:31:36,4.23,-13.94,79.00,26.50,1639.02,209.05,520.70,0.00,0.00,0.00,1,1
2024-09-06 16:31:41,4.23,-14.74,79.00,26.50,1651.81,211.18,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:31:46,4.22,-11.76,79.00,26.50,1655.30,205.08,513.38,0.00,0.00,0.00,1,1
2024-09-06 16:31:51,4.23,-13.96,79.00,26.50,1661.69,207.21,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:31:56,4.23,-14.28,79.00,26.50,1652.97,207.82,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:32:01,4.23,-15.14,79.00,26.50,1665.76,207.82,519.73,0.00,0.00,0.00,1,1
2024-09-06 16:32:06,4.23,-13.58,79.00,26.50,1664.60,207.52,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:32:11,4.23,-12.42,79.00,26.50,1662.85,209.96,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:32:16,4.23,-14.62,79.00,26.50,1659.37,207.82,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:32:21,4.23,-14.30,79.00,26.50,1658.78,207.52,511.91,0.00,0.00,0.00,1,1
2024-09-06 16:32:26,4.23,-14.44,79.00,26.50,1651.81,207.21,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:32:31,4.23,-15.68,79.00,26.50,1659.37,211.18,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:32:36,4.23,-12.94,79.00,26.50,1651.81,204.77,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:32:41,4.23,-14.28,79.00,26.50,1662.85,210.27,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:32:46,4.23,-11.62,79.00,26.50,1630.30,208.44,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:32:51,4.23,-13.88,79.00,26.50,1651.23,205.99,529.49,0.00,0.00,0.00,1,1
2024-09-06 16:32:56,4.23,-14.56,79.00,26.50,1645.41,209.96,518.75,0.00,0.00,0.00,1,1
2024-09-06 16:33:01,4.23,-13.52,79.00,26.50,1643.67,208.13,514.36,0.00,0.00,0.00,1,1
2024-09-06 16:33:06,4.23,-13.18,79.00,26.50,1639.02,207.52,514.84,0.00,0.00,0.00,1,1
2024-09-06 16:33:11,4.23,-14.20,79.00,26.50,1655.88,210.27,520.70,0.00,0.00,0.00,1,1
2024-09-06 16:33:16,4.23,-12.54,79.00,26.50,1650.65,208.74,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:33:21,4.23,-14.62,79.00,26.50,1640.76,207.52,529.98,0.00,0.00,0.00,1,1
2024-09-06 16:33:26,4.23,-14.42,79.00,26.50,1653.55,209.96,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:33:31,4.22,-16.12,79.00,26.50,1644.25,210.27,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:33:36,4.23,-12.68,79.00,26.50,1641.93,208.74,518.75,0.00,0.00,0.00,1,1
2024-09-06 16:33:41,4.23,-14.62,79.00,26.50,1644.83,201.11,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:33:46,4.23,-12.58,79.00,26.50,1614.61,206.91,512.40,0.00,0.00,0.00,1,1
2024-09-06 16:33:51,1.70,-5.96,31.60,10.60,660.37,84.05,209.26,0.00,0.00,0.00,1,1
2024-09-06 16:33:56,4.23,-14.52,79.00,26.50,1640.76,209.66,519.73,0.00,0.00,0.00,1,1
2024-09-06 16:34:01,4.22,-13.82,79.00,26.50,1637.28,206.30,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:34:06,4.23,-12.20,79.00,26.50,1633.21,214.23,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:34:11,4.23,-14.52,79.00,26.50,1640.18,210.57,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:34:16,4.23,-14.22,79.00,26.50,1636.11,209.05,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:34:21,4.23,-14.72,79.00,26.50,1644.25,210.57,514.36,0.00,0.00,0.00,1,1
2024-09-06 16:34:26,4.23,-15.04,79.00,26.50,1640.76,207.52,517.77,0.00,0.00,0.00,1,1
2024-09-06 16:34:31,4.23,-13.56,79.00,26.50,1640.18,204.47,513.38,0.00,0.00,0.00,1,1
2024-09-06 16:34:36,4.23,-14.74,79.00,26.50,1647.16,214.23,516.80,0.00,0.00,0.00,1,1
2024-09-06 16:34:41,4.23,-14.14,79.00,26.50,1646.58,207.82,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:34:46,4.23,-12.88,79.00,26.50,1629.72,205.99,521.68,0.00,0.00,0.00,1,1
2024-09-06 16:34:51,4.22,-13.66,79.00,26.50,1625.07,204.16,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:34:56,4.23,-15.20,79.00,26.50,1629.72,211.49,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:35:01,4.23,-13.32,79.00,26.50,1633.79,209.96,513.87,0.00,0.00,0.00,1,1
2024-09-06 16:35:06,4.23,-12.64,79.00,26.50,1634.95,205.99,524.61,0.00,0.00,0.00,1,1
2024-09-06 16:35:11,4.23,-14.16,79.00,26.50,1640.18,209.66,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:35:16,4.23,-14.36,79.00,26.50,1642.51,208.13,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:35:21,4.23,-14.04,79.00,26.50,1634.37,211.79,529.49,0.00,0.00,0.00,1,1
2024-09-06 16:35:26,4.22,-15.66,79.00,26.50,1639.60,207.21,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:35:31,4.22,-13.24,79.00,26.50,1630.30,202.33,512.89,0.00,0.00,0.00,1,1
2024-09-06 16:35:36,4.23,-14.24,79.00,26.50,1640.76,215.45,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:35:41,4.23,-14.18,79.00,26.50,1634.37,210.57,519.73,0.00,0.00,0.00,1,1
2024-09-06 16:35:46,4.23,-12.74,79.00,26.50,1625.65,207.82,517.77,0.00,0.00,0.00,1,1
2024-09-06 16:35:51,4.23,-14.80,79.00,26.50,1635.53,208.74,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:35:56,4.23,-13.20,79.00,26.50,1626.23,208.74,518.75,0.00,0.00,0.00,1,1
2024-09-06 16:36:01,4.23,-13.36,79.00,26.50,1626.81,208.44,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:36:06,4.23,-13.96,79.00,26.50,1636.11,208.13,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:36:11,4.23,-12.38,79.00,26.50,1632.63,211.49,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:36:16,4.23,-14.60,79.00,26.50,1634.95,209.35,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:36:21,4.23,-14.58,79.00,26.50,1629.14,211.79,517.29,0.00,0.00,0.00,1,1
2024-09-06 16:36:26,4.23,-15.88,79.00,26.50,1622.74,228.58,517.29,0.00,0.00,0.00,1,1
2024-09-06 16:36:31,4.23,-12.96,79.00,26.50,1628.56,209.05,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:36:36,4.23,-14.06,79.00,26.50,1630.30,203.86,524.61,0.00,0.00,0.00,1,1
2024-09-06 16:36:41,4.23,-14.40,79.00,26.50,1622.16,201.72,514.36,0.00,0.00,0.00,1,1
2024-09-06 16:36:46,4.23,-13.08,79.00,26.50,1622.16,204.16,522.66,0.00,0.00,0.00,1,1
2024-09-06 16:36:51,4.23,-14.52,79.00,26.50,1631.46,209.35,516.31,0.00,0.00,0.00,1,1
2024-09-06 16:36:56,4.22,-13.70,79.00,26.50,1638.44,209.35,519.73,0.00,0.00,0.00,1,1
2024-09-06 16:37:01,4.23,-12.92,79.00,26.50,1634.37,206.60,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:37:06,4.23,-13.94,79.00,26.50,1634.95,208.74,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:37:11,4.23,-14.26,79.00,26.50,1627.98,210.27,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:37:16,4.23,-14.92,79.00,26.50,1620.42,209.96,518.26,0.00,0.00,0.00,1,1
2024-09-06 16:37:21,4.23,-14.60,79.00,26.50,1627.98,209.35,522.66,0.00,0.00,0.00,1,1
2024-09-06 16:37:26,4.22,-13.30,79.00,26.50,1640.18,208.74,530.96,0.00,0.00,0.00,1,1
2024-09-06 16:37:31,4.23,-14.86,79.00,26.50,1628.56,212.10,521.68,0.00,0.00,0.00,1,1
2024-09-06 16:37:36,4.23,-14.64,79.00,26.50,1599.49,211.49,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:37:41,4.23,-13.82,79.00,26.50,1626.81,210.57,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:37:46,4.22,-9.88,79.00,26.50,1615.19,202.94,503.61,0.00,0.00,0.00,1,1
2024-09-06 16:37:51,3.38,-11.10,63.20,21.20,1304.47,169.31,417.54,0.00,0.00,0.00,1,1
2024-09-06 16:37:56,4.22,-13.84,79.00,26.50,1619.26,210.27,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:38:01,4.23,-12.04,79.00,26.50,1622.74,211.49,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:38:06,4.23,-14.34,79.00,26.50,1619.26,209.66,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:38:11,4.23,-14.56,79.00,26.50,1623.91,208.74,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:38:16,4.23,-14.50,79.00,26.50,1625.07,205.69,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:38:21,4.23,-15.54,79.00,26.50,1633.21,207.21,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:38:26,4.22,-13.58,79.00,26.50,1617.51,209.35,520.70,0.00,0.00,0.00,1,1
2024-09-06 16:38:31,4.23,-14.68,79.00,26.50,1618.68,202.94,520.70,0.00,0.00,0.00,1,1
2024-09-06 16:38:36,4.23,-14.70,79.00,26.50,1629.14,208.13,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:38:41,4.23,-14.90,79.00,26.50,1634.95,209.96,516.80,0.00,0.00,0.00,1,1
2024-09-06 16:38:46,4.23,-11.24,79.00,26.50,1612.28,205.69,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:38:51,4.23,-14.04,79.00,26.50,1620.42,208.44,519.73,0.00,0.00,0.00,1,1
2024-09-06 16:38:56,4.23,-13.22,79.00,26.50,1616.35,205.08,513.38,0.00,0.00,0.00,1,1
2024-09-06 16:39:01,4.23,-14.50,79.00,26.50,1625.07,217.59,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:39:06,4.23,-12.74,79.00,26.50,1623.33,211.79,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:39:11,4.23,-14.90,79.00,26.50,1631.46,210.57,520.70,0.00,0.00,0.00,1,1
2024-09-06 16:39:16,4.23,-14.84,79.00,26.50,1622.16,210.27,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:39:21,4.22,-16.10,79.00,26.50,1625.07,210.88,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:39:26,4.23,-12.72,79.00,26.50,1608.79,209.66,509.47,0.00,0.00,0.00,1,1
2024-09-06 16:39:31,4.23,-14.14,79.00,26.50,1625.07,210.88,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:39:36,4.23,-13.70,79.00,26.50,1612.86,206.60,517.77,0.00,0.00,0.00,1,1
2024-09-06 16:39:41,4.23,-13.90,79.00,26.50,1622.74,207.82,529.49,0.00,0.00,0.00,1,1
2024-09-06 16:39:46,4.23,-12.06,79.00,26.50,1616.35,209.66,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:39:51,4.22,-14.10,79.00,26.50,1624.49,212.10,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:39:56,4.23,-13.08,79.00,26.50,1612.86,206.30,515.33,0.00,0.00,0.00,1,1
2024-09-06 16:40:01,4.23,-14.24,79.00,26.50,1621.58,207.82,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:40:06,4.23,-13.42,79.00,26.50,1630.30,209.05,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:40:11,4.22,-16.42,79.00,26.50,1612.86,211.18,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:40:16,4.23,-14.22,79.00,26.50,1618.09,211.79,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:40:21,4.22,-13.28,79.00,26.50,1613.44,209.05,515.33,0.00,0.00,0.00,1,1
2024-09-06 16:40:26,4.23,-14.06,79.00,26.50,1617.51,210.57,509.47,0.00,0.00,0.00,1,1
2024-09-06 16:40:31,4.23,-14.24,79.00,26.50,1616.93,211.79,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:40:36,4.23,-13.92,79.00,26.50,1623.33,203.86,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:40:41,4.23,-12.88,79.00,26.50,1611.12,220.95,522.66,0.00,0.00,0.00,1,1
2024-09-06 16:40:46,4.22,-10.80,79.00,26.50,1619.84,206.91,517.29,0.00,0.00,0.00,1,1
2024-09-06 16:40:51,4.22,-13.60,79.00,26.50,1609.38,210.27,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:40:56,4.23,-12.52,79.00,26.50,1619.26,210.57,517.29,0.00,0.00,0.00,1,1
2024-09-06 16:41:01,4.23,-14.36,79.00,26.50,1625.65,211.79,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:41:06,4.23,-14.18,79.00,26.50,1619.26,209.05,512.40,0.00,0.00,0.00,1,1
2024-09-06 16:41:11,4.23,-14.38,79.00,26.50,1620.42,213.01,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:41:16,4.23,-15.80,79.00,26.50,1621.58,207.52,511.43,0.00,0.00,0.00,1,1
2024-09-06 16:41:21,4.22,-13.66,79.00,26.50,1618.09,210.27,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:41:26,4.23,-14.48,79.00,26.50,1621.00,206.30,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:41:31,4.23,-13.76,79.00,26.50,1618.09,212.40,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:41:36,4.23,-14.38,79.00,26.50,1619.84,189.82,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:41:41,4.23,-14.12,79.00,26.50,1609.38,211.79,520.70,0.00,0.00,0.00,1,1
2024-09-06 16:41:46,4.22,-13.88,79.00,26.50,1622.74,211.79,508.50,0.00,0.00,0.00,1,1
2024-09-06 16:41:51,4.23,-12.98,79.00,26.50,1613.44,202.03,511.91,0.00,0.00,0.00,1,1
2024-09-06 16:41:56,4.23,-14.34,79.00,26.50,1622.74,211.49,518.26,0.00,0.00,0.00,1,1
2024-09-06 16:42:01,4.23,-12.64,79.00,26.50,1611.70,209.05,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:42:06,4.23,-14.76,79.00,26.50,1614.03,206.91,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:42:11,4.23,-15.00,79.00,26.50,1617.51,212.71,517.29,0.00,0.00,0.00,1,1
2024-09-06 16:42:16,4.23,-16.00,79.00,26.50,1619.84,209.05,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:42:21,4.23,-12.42,79.00,26.50,1612.86,206.60,514.36,0.00,0.00,0.00,1,1
2024-09-06 16:42:26,4.23,-13.84,79.00,26.50,1629.72,207.21,520.70,0.00,0.00,0.00,1,1
2024-09-06 16:42:31,4.23,-14.22,79.00,26.50,1616.93,204.47,508.01,0.00,0.00,0.00,1,1
2024-09-06 16:42:36,4.23,-14.38,79.00,26.50,1619.84,209.66,516.31,0.00,0.00,0.00,1,1
2024-09-06 16:42:41,4.23,-15.22,79.00,26.50,1623.91,209.35,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:42:46,4.22,-14.30,79.00,26.50,1622.74,210.88,515.33,0.00,0.00,0.00,1,1
2024-09-06 16:42:51,4.23,-12.34,79.00,26.50,1622.74,209.05,514.36,0.00,0.00,0.00,1,1
2024-09-06 16:42:56,4.23,-14.18,79.00,26.50,1618.09,204.77,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:43:01,4.23,-14.24,79.00,26.50,1618.09,208.74,512.40,0.00,0.00,0.00,1,1
2024-09-06 16:43:06,4.23,-13.04,79.00,26.50,1631.46,216.98,516.31,0.00,0.00,0.00,1,1
2024-09-06 16:43:11,4.23,-15.64,79.00,26.50,1616.93,207.82,516.80,0.00,0.00,0.00,1,1
2024-09-06 16:43:16,4.22,-13.06,79.00,26.50,1622.74,207.82,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:43:21,4.23,-14.76,79.00,26.50,1626.23,202.94,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:43:26,4.23,-14.66,79.00,26.50,1622.16,211.79,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:43:31,4.23,-14.26,79.00,26.50,1619.84,209.66,518.26,0.00,0.00,0.00,1,1
2024-09-06 16:43:36,4.23,-12.40,79.00,26.50,1613.44,209.96,529.98,0.00,0.00,0.00,1,1
2024-09-06 16:43:41,4.23,-15.44,79.00,26.50,1617.51,212.10,548.05,0.00,0.00,0.00,1,1
2024-09-06 16:43:46,4.22,-14.08,79.00,26.50,1621.00,202.64,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:43:51,4.23,-12.36,79.00,26.50,1616.93,212.71,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:43:56,4.23,-14.48,79.00,26.50,1632.05,212.10,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:44:01,4.23,-14.54,79.00,26.50,1629.14,209.35,520.70,0.00,0.00,0.00,1,1
2024-09-06 16:44:06,4.23,-14.40,79.00,26.50,1623.33,213.32,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:44:11,4.22,-13.10,79.00,26.50,1626.81,213.93,528.52,0.00,0.00,0.00,1,1
2024-09-06 16:44:16,4.22,-13.64,79.00,26.50,1618.09,208.44,511.91,0.00,0.00,0.00,1,1
2024-09-06 16:44:21,4.23,-14.66,79.00,26.50,1615.19,208.74,514.36,0.00,0.00,0.00,1,1
2024-09-06 16:44:26,4.23,-14.36,79.00,26.50,1632.05,212.10,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:44:31,4.23,-14.58,79.00,26.50,1626.23,204.47,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:44:36,4.22,-14.90,79.00,26.50,1619.84,209.66,515.33,0.00,0.00,0.00,1,1
2024-09-06 16:44:41,4.22,-13.08,79.00,26.50,1630.88,206.30,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:44:46,4.22,-13.02,79.00,26.50,1623.91,209.35,513.87,0.00,0.00,0.00,1,1
2024-09-06 16:44:51,4.23,-14.44,79.00,26.50,1621.00,209.66,516.80,0.00,0.00,0.00,1,1
2024-09-06 16:44:56,4.23,-12.70,79.00,26.50,1597.75,207.21,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:45:01,4.23,-14.30,79.00,26.50,1636.11,207.21,520.70,0.00,0.00,0.00,1,1
2024-09-06 16:45:06,4.23,-14.56,79.00,26.50,1633.79,207.52,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:45:11,4.22,-16.24,79.00,26.50,1623.91,211.49,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:45:16,4.23,-12.56,79.00,26.50,1621.00,209.05,514.84,0.00,0.00,0.00,1,1
2024-09-06 16:45:21,4.23,-14.42,79.00,26.50,1623.33,208.74,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:45:26,4.23,-14.20,79.00,26.50,1604.72,213.93,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:45:31,4.23,-14.88,79.00,26.50,1623.91,208.74,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:45:36,4.23,-14.84,79.00,26.50,1633.21,212.71,510.94,0.00,0.00,0.00,1,1
2024-09-06 16:45:41,4.23,-13.46,79.00,26.50,1635.53,209.96,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:45:46,4.23,-12.52,79.00,26.50,1622.16,208.44,516.80,0.00,0.00,0.00,1,1
2024-09-06 16:45:51,4.23,-14.60,79.00,26.50,1624.49,210.27,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:45:56,4.23,-13.70,79.00,26.50,1633.79,211.79,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:46:01,4.23,-14.90,79.00,26.50,1629.14,209.66,518.75,0.00,0.00,0.00,1,1
2024-09-06 16:46:06,4.23,-15.30,79.00,26.50,1626.23,210.27,514.36,0.00,0.00,0.00,1,1
2024-09-06 16:46:11,4.22,-13.12,79.00,26.50,1626.81,216.06,519.24,0.00,0.00,0.00,1,1
2024-09-06 16:46:16,4.23,-15.04,79.00,26.50,1626.81,209.35,522.66,0.00,0.00,0.00,1,1
2024-09-06 16:46:21,4.23,-14.16,79.00,26.50,1630.88,214.23,519.73,0.00,0.00,0.00,1,1
2024-09-06 16:46:26,4.23,-14.66,79.00,26.50,1646.00,212.10,511.43,0.00,0.00,0.00,1,1
2024-09-06 16:46:31,4.23,-13.48,79.00,26.50,1625.07,206.60,516.31,0.00,0.00,0.00,1,1
2024-09-06 16:46:36,4.23,-15.58,79.00,26.50,1624.49,212.10,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:46:41,4.22,-13.52,79.00,26.50,1625.07,211.49,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:46:46,4.22,-8.96,79.00,26.50,1623.91,211.18,511.91,0.00,0.00,0.00,1,1
2024-09-06 16:46:51,4.23,-15.24,79.00,26.50,1627.98,212.10,511.91,0.00,0.00,0.00,1,1
2024-09-06 16:46:56,4.23,-14.56,79.00,26.50,1631.46,210.88,509.96,0.00,0.00,0.00,1,1
2024-09-06 16:47:01,4.23,-14.50,79.00,26.50,1628.56,212.71,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:47:06,4.23,-15.66,79.00,26.50,1634.95,210.88,513.87,0.00,0.00,0.00,1,1
2024-09-06 16:47:11,4.23,-13.18,79.00,26.50,1621.00,208.44,512.40,0.00,0.00,0.00,1,1
2024-09-06 16:47:16,4.23,-14.26,79.00,26.50,1599.49,205.69,512.89,0.00,0.00,0.00,1,1
2024-09-06 16:47:21,4.23,-14.36,79.00,26.50,1617.51,210.57,527.54,0.00,0.00,0.00,1,1
